"subject","item","target_response","sentence_type","seen_in_training","data_source","mask_added_tokens","stop_at","response","log.RT","correct","voice","model_id","linear","mean_cossim_to_targets","f.score.pre.training","seen_in_training.n","target_response.n","data_source.n","voice.n","linear.n","RT","sd.log.RT","seen_in_training.n_i_n_tr_a_t_object_target","seen_in_training.n_i_n_tr_a_t_subject_target","seen_in_training.n_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_v_a_t_svo_active","seen_in_training.n_i_n_l_a_t_non_linear","seen_in_training.n_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen","target_response.n_i_n_sit_a_t_unseen","target_response.n_i_n_v_a_t_ovs_passive","target_response.n_i_n_v_a_t_svo_active","target_response.n_i_n_l_a_t_non_linear","target_response.n_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen","voice.n_i_n_sit_a_t_unseen","voice.n_i_n_tr_a_t_object_target","voice.n_i_n_tr_a_t_subject_target","voice.n_i_n_l_a_t_non_linear","voice.n_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","linear.n_i_n_sit_a_t_seen","linear.n_i_n_sit_a_t_unseen","linear.n_i_n_tr_a_t_object_target","linear.n_i_n_tr_a_t_subject_target","linear.n_i_n_v_a_t_ovs_passive","linear.n_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active"
"25","95","Object target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.28824440102012,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,1463,0.254045795246693,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"25","71","Object target","perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.23921497377981,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,1393,0.254045795246693,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"25","49","Subject target","neg perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.20266119652324,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,-0.5,0.5,-0.5,-0.5,1343,0.254045795246693,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0
"25","38","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.18462915271731,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,1319,0.254045795246693,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"25","55","Subject target","cleft subject raising perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.63723438878947,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,-0.5,0.5,0.5,-0.5,2074,0.254045795246693,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5
"25","33","Subject target","cleft subject perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.25417784645652,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,1414,0.254045795246693,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
"25","45","Subject target","cleft subject raising perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.28824440102012,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,-0.5,0.5,0.5,-0.5,1463,0.254045795246693,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5
"25","40","Subject target","cleft subject raising perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.1731917424866,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,1304,0.254045795246693,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"25","68","Object target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.38274644973891,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,1608,0.254045795246693,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"25","79","Object target","neg perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.23273313617761,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,1384,0.254045795246693,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"25","47","Subject target","raising perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.60986220091355,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,-0.5,0.5,-0.5,-0.5,2018,0.254045795246693,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0
"25","34","Subject target","neg perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.49220304261874,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,1794,0.254045795246693,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
"25","11","Subject target","perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.26542972325395,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,1430,0.254045795246693,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
"26","88","Object target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",8.11671562481911,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,3350,0.196551110077538,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"26","64","Object target","neg perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",8.13534694890671,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,3413,0.196551110077538,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"26","56","Subject target","perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.86134179559999,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,-0.5,0.5,-0.5,-0.5,2595,0.196551110077538,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0
"26","97","Object target","raising perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.84384863815247,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,2550,0.196551110077538,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"26","52","Subject target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.70930833338587,TRUE,"SVO active",NA,"Linear",NA,NA,-0.5,-0.5,0.5,0.5,-0.5,2229,0.196551110077538,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5
"26","28","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.81116338502528,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,2468,0.196551110077538,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"26","68","Object target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.75747876658418,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,2339,0.196551110077538,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"26","50","Subject target","cleft subject raising perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.80547462527086,FALSE,"OVS passive",NA,"Linear",NA,NA,-0.5,-0.5,0.5,-0.5,-0.5,2454,0.196551110077538,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0
"26","73","Object target","cleft subject perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.79482315217939,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,0.5,0.5,0.5,-0.5,2428,0.196551110077538,0.5,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0
"26","10","Subject target","cleft subject raising perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.6377164326648,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,-0.5,0.5,-0.5,-0.5,2075,0.196551110077538,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0
"26","100","Object target","cleft subject raising perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.77988511507052,FALSE,"OVS passive",NA,"Linear",NA,NA,0.5,0.5,0.5,-0.5,-0.5,2392,0.196551110077538,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,-0.5,0,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0
"26","3","Subject target","cleft subject perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.93343838762749,TRUE,"SVO active",NA,"Linear",NA,NA,0.5,-0.5,0.5,0.5,-0.5,2789,0.196551110077538,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,-0.5,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0
